Time (s),Voltage (mV),Voltage (V)
10.609999656677246,1.0701203346252441,1.7695543766021729
10.619999885559082,1.0701203346252441,1.7688645124435425
10.630000114440918,1.0701203346252441,1.7733408212661743
10.640000343322754,1.0701203346252441,1.7774373292922974
10.649999618530273,1.0701203346252441,1.7777290344238281
10.65999984741211,1.0701203346252441,1.776978611946106
10.670000076293945,1.0703301429748535,1.7694041728973389
10.680000305175781,1.0701714754104614,1.7771514654159546
10.6899995803833,1.0701203346252441,1.7777290344238281
10.699999809265137,1.0701203346252441,1.7777290344238281
10.710000038146973,1.0701203346252441,1.776213526725769
10.720000267028809,1.0701203346252441,1.7692846059799194
10.729999542236328,1.0701203346252441,1.7772316932678223
10.739999771118164,1.0703812837600708,1.7739183902740479
10.75,1.0703812837600708,1.777517557144165
10.760000228881836,1.0701203346252441,1.7761988639831543
10.770000457763672,1.0701203346252441,1.777650237083435
10.779999732971191,1.0703457593917847,1.776961088180542
10.789999961853027,1.0703827142715454,1.7784619331359863
10.800000190734863,1.0701544284820557,1.7785348892211914
10.8100004196167,1.0701203346252441,1.7692670822143555
10.819999694824219,1.0701203346252441,1.7688645124435425
10.829999923706055,1.0701203346252441,1.7766169309616089
10.84000015258789,1.0701203346252441,1.7769231796264648
10.850000381469727,1.0701203346252441,1.769141674041748
10.859999656677246,1.0701203346252441,1.776660680770874
10.869999885559082,1.0701203346252441,1.7777042388916016
10.880000114440918,1.0701203346252441,1.7691211700439453
10.890000343322754,1.0703812837600708,1.777488350868225
10.899999618530273,1.0701203346252441,1.7738016843795776
10.90999984741211,1.0701203346252441,1.77842116355896
10.920000076293945,1.0701203346252441,1.777746558189392
10.930000305175781,1.0701203346252441,1.772990107536316
10.9399995803833,1.0703685283660889,1.7776415348052979
10.949999809265137,1.070133090019226,1.7690088748931885
10.960000038146973,1.0701203346252441,1.7688645124435425
10.970000267028809,1.0703727006912231,1.7760252952575684
10.979999542236328,1.0701289176940918,1.7737258672714233
10.989999771118164,1.0701203346252441,1.776893973350525
11,1.0701203346252441,1.7729229927062988
11.010000228881836,1.0701203346252441,1.7688864469528198
11.020000457763672,1.0701203346252441,1.776893973350525
11.029999732971191,1.0703812837600708,1.7688790559768677
