Time (s),Voltage (mV),Voltage (V)
5.170000076293945,1.070284366607666,1.7849817276000977
5.179999828338623,1.0701203346252441,1.7838724851608276
5.190000057220459,1.0701203346252441,1.783305048942566
5.199999809265137,1.0701203346252441,1.7841758728027344
5.210000038146973,1.0701203346252441,1.7845476865768433
5.21999979019165,1.0701203346252441,1.7849817276000977
5.230000019073486,1.0701203346252441,1.7849817276000977
5.239999771118164,1.0701203346252441,1.7804933786392212
5.25,1.0701203346252441,1.7794334888458252
5.260000228881836,1.0701203346252441,1.7841758728027344
5.269999980926514,1.0701203346252441,1.7841758728027344
5.28000020980835,1.0701203346252441,1.7815377712249756
5.289999961853027,1.0701203346252441,1.7815556526184082
5.300000190734863,1.0701203346252441,1.7804421186447144
5.309999942779541,1.0701203346252441,1.7794805765151978
5.320000171661377,1.0703816413879395,1.7845555543899536
5.329999923706055,1.0701203346252441,1.7849817276000977
5.340000152587891,1.0701203346252441,1.7849817276000977
5.349999904632568,1.0701203346252441,1.7849817276000977
5.360000133514404,1.0701203346252441,1.7803906202316284
5.369999885559082,1.0701203346252441,1.7799110412597656
5.380000114440918,1.0701203346252441,1.7849817276000977
5.389999866485596,1.0702335834503174,1.7849817276000977
5.400000095367432,1.0702683925628662,1.7803564071655273
5.409999847412109,1.0703816413879395,1.7791730165481567
5.420000076293945,1.0701203346252441,1.7802751064300537
5.429999828338623,1.0701203346252441,1.7761479616165161
5.440000057220459,1.0701203346252441,1.7799710035324097
5.449999809265137,1.0701203346252441,1.7845927476882935
5.460000038146973,1.0701203346252441,1.7798888683319092
5.46999979019165,1.0702391862869263,1.7753113508224487
5.480000019073486,1.0702627897262573,1.7757024765014648
5.489999771118164,1.0701203346252441,1.776117205619812
5.5,1.0701203346252441,1.7788653373718262
5.510000228881836,1.0701203346252441,1.7833313941955566
5.519999980926514,1.0701203346252441,1.7802536487579346
5.53000020980835,1.0702433586120605,1.777679681777954
5.539999961853027,1.070258617401123,1.7777739763259888
5.550000190734863,1.0701203346252441,1.7800651788711548
5.559999942779541,1.0701203346252441,1.780219316482544
5.570000171661377,1.0701203346252441,1.7772992849349976
5.579999923706055,1.0701203346252441,1.7821286916732788
5.590000152587891,1.0703816413879395,1.7821887731552124
5.599999904632568,1.0701203346252441,1.782138705253601
5.610000133514404,1.0701203346252441,1.7845813035964966
5.619999885559082,1.0703816413879395,1.7821701765060425
5.630000114440918,1.0701203346252441,1.7805484533309937
5.639999866485596,1.0701203346252441,1.7809524536132812
5.650000095367432,1.0701203346252441,1.7825655937194824
5.659999847412109,1.0701203346252441,1.7841758728027344
5.670000076293945,1.0701203346252441,1.7845805883407593
5.679999828338623,1.0701203346252441,1.7849817276000977
5.690000057220459,1.0701203346252441,1.7849817276000977
5.699999809265137,1.0701203346252441,1.7849817276000977
5.710000038146973,1.0701203346252441,1.7845741510391235
5.71999979019165,1.0701203346252441,1.7841758728027344
5.730000019073486,1.0701203346252441,1.7817219495773315
5.739999771118164,1.0701203346252441,1.7822086811065674
5.75,1.0701203346252441,1.7849817276000977
5.760000228881836,1.0701203346252441,1.7800480127334595
5.769999980926514,1.0701203346252441,1.7753113508224487
5.78000020980835,1.0701203346252441,1.777374267578125
5.789999961853027,1.0701203346252441,1.782233715057373
5.800000190734863,1.0701203346252441,1.7820837497711182
5.809999942779541,1.0701203346252441,1.7822436094284058
5.820000171661377,1.0701203346252441,1.780827522277832
5.829999923706055,1.0701203346252441,1.78025221824646
5.840000152587891,1.0701203346252441,1.7837868928909302
5.849999904632568,1.0701203346252441,1.7845934629440308
5.860000133514404,1.0701203346252441,1.7795441150665283
5.869999885559082,1.0701203346252441,1.7799524068832397
5.880000114440918,1.0701203346252441,1.7799452543258667
5.889999866485596,1.0701203346252441,1.7778339385986328
5.900000095367432,1.0702691078186035,1.7826733589172363
5.909999847412109,1.0702329874038696,1.7832943201065063
5.920000076293945,1.0701203346252441,1.7834484577178955
5.929999828338623,1.0701203346252441,1.7845584154129028
5.940000057220459,1.0701203346252441,1.7824798822402954
5.949999809265137,1.0701203346252441,1.7826513051986694
5.960000038146973,1.0703816413879395,1.7841758728027344
5.96999979019165,1.0701203346252441,1.7846020460128784
5.980000019073486,1.0701203346252441,1.7798596620559692
5.989999771118164,1.0702753067016602,1.7778767347335815
6,1.0702266693115234,1.7822879552841187
6.010000228881836,1.0701203346252441,1.7846049070358276
6.019999980926514,1.0701203346252441,1.7819738388061523
6.03000020980835,1.0701203346252441,1.7771886587142944
6.039999961853027,1.0701203346252441,1.7778980731964111
6.050000190734863,1.0701203346252441,1.7823058366775513
6.059999942779541,1.0701203346252441,1.7841758728027344
6.070000171661377,1.0701203346252441,1.7815762758255005
6.079999923706055,1.0701203346252441,1.7823785543441772
6.090000152587891,1.0701203346252441,1.7849817276000977
6.099999904632568,1.0701203346252441,1.7849817276000977
6.110000133514404,1.0701203346252441,1.7849817276000977
6.119999885559082,1.0701203346252441,1.7849817276000977
6.130000114440918,1.0701203346252441,1.7845442295074463
6.139999866485596,1.0701203346252441,1.7824227809906006
6.150000095367432,1.0701203346252441,1.7778795957565308
6.159999847412109,1.0701203346252441,1.7783892154693604
6.170000076293945,1.0701203346252441,1.7831544876098633
6.179999828338623,1.0701203346252441,1.7840994596481323
6.190000057220459,1.0701203346252441,1.778951644897461
6.199999809265137,1.0701203346252441,1.7775241136550903
6.210000038146973,1.0701203346252441,1.7771244049072266
6.21999979019165,1.0701203346252441,1.7806390523910522
6.230000019073486,1.0701203346252441,1.7814242839813232
6.239999771118164,1.0701203346252441,1.7816526889801025
6.25,1.0701203346252441,1.780160903930664
6.260000228881836,1.0701203346252441,1.7804977893829346
6.269999980926514,1.0701203346252441,1.7788945436477661
6.28000020980835,1.0701203346252441,1.7753113508224487
6.289999961853027,1.0701203346252441,1.779352068901062
6.300000190734863,1.0701203346252441,1.7812150716781616
6.309999942779541,1.0701203346252441,1.7828489542007446
6.320000171661377,1.0701203346252441,1.781823992729187
6.329999923706055,1.0701203346252441,1.7770814895629883
6.340000152587891,1.0701203346252441,1.7753113508224487
6.349999904632568,1.0701203346252441,1.7753113508224487
6.360000133514404,1.0703010559082031,1.780305027961731
6.369999885559082,1.0702009201049805,1.7828118801116943
6.380000114440918,1.0703023672103882,1.778115153312683
6.389999866485596,1.0701996088027954,1.7775919437408447
6.400000095367432,1.0701203346252441,1.7825384140014648
6.409999847412109,1.0701203346252441,1.7794913053512573
6.420000076293945,1.0703052282333374,1.7780609130859375
6.429999828338623,1.0701967477798462,1.7815234661102295
6.440000057220459,1.0701203346252441,1.7839431762695312
6.449999809265137,1.0701203346252441,1.7794569730758667
6.460000038146973,1.0701203346252441,1.7753113508224487
6.46999979019165,1.0701203346252441,1.7803913354873657
6.480000019073486,1.0701203346252441,1.7832508087158203
6.489999771118164,1.0703099966049194,1.7807111740112305
6.5,1.0701919794082642,1.7821245193481445
6.510000228881836,1.0701203346252441,1.7841758728027344
6.519999980926514,1.0701203346252441,1.7790565490722656
6.53000020980835,1.0703128576278687,1.7776418924331665
6.539999961853027,1.070189118385315,1.7826083898544312
6.550000190734863,1.0701203346252441,1.7793713808059692
6.559999942779541,1.0703816413879395,1.7753113508224487
6.570000171661377,1.0701203346252441,1.7809388637542725
6.579999923706055,1.0701203346252441,1.7849817276000977
6.590000152587891,1.0701203346252441,1.7845113277435303
6.599999904632568,1.0701203346252441,1.784646987915039
6.610000133514404,1.0701203346252441,1.7849817276000977
6.619999885559082,1.0701203346252441,1.7845091819763184
6.630000114440918,1.0701203346252441,1.7789702415466309
6.639999866485596,1.0701203346252441,1.7772072553634644
6.650000095367432,1.0701203346252441,1.7818574905395508
6.659999847412109,1.0701203346252441,1.7841758728027344
6.670000076293945,1.0701203346252441,1.7841758728027344
6.679999828338623,1.0701203346252441,1.7841758728027344
6.690000057220459,1.0701203346252441,1.7789231538772583
6.699999809265137,1.0703816413879395,1.781050205230713
6.710000038146973,1.0701203346252441,1.7849817276000977
6.71999979019165,1.0701203346252441,1.7845020294189453
6.730000019073486,1.070326805114746,1.7841758728027344
6.739999771118164,1.0701751708984375,1.7817704677581787
6.75,1.0701203346252441,1.7772557735443115
6.760000228881836,1.0701203346252441,1.7811015844345093
6.769999980926514,1.0701203346252441,1.7849817276000977
6.78000020980835,1.0703816413879395,1.7806261777877808
6.789999961853027,1.0703309774398804,1.7811216115951538
6.800000190734863,1.0701709985733032,1.784340739250183
6.809999942779541,1.0701203346252441,1.7849817276000977
6.820000171661377,1.0701203346252441,1.7849817276000977
6.829999923706055,1.0701203346252441,1.7849817276000977
6.840000152587891,1.0701203346252441,1.7844935655593872
6.849999904632568,1.0701203346252441,1.7846648693084717
6.860000133514404,1.0703816413879395,1.77910578250885
6.869999885559082,1.0701203346252441,1.780705451965332
6.880000114440918,1.0701203346252441,1.7841758728027344
6.889999866485596,1.0701203346252441,1.7787660360336304
6.900000095367432,1.0701203346252441,1.7753113508224487
6.909999847412109,1.0701203346252441,1.7753113508224487
6.920000076293945,1.0703816413879395,1.7782750129699707
6.929999828338623,1.0701203346252441,1.7771786451339722
6.940000057220459,1.0703413486480713,1.7777882814407349
6.949999809265137,1.0701606273651123,1.782813310623169
6.960000038146973,1.0701203346252441,1.7849817276000977
6.96999979019165,1.0701203346252441,1.7834892272949219
6.980000019073486,1.0701203346252441,1.7780801057815552
6.989999771118164,1.0701203346252441,1.7812986373901367
7,1.0701203346252441,1.7849817276000977
7.010000228881836,1.0701203346252441,1.7849817276000977
7.019999980926514,1.0701203346252441,1.7804720401763916
7.03000020980835,1.0701203346252441,1.7762236595153809
7.039999961853027,1.0701203346252441,1.7778239250183105
7.050000190734863,1.0701203346252441,1.7823600769042969
7.059999942779541,1.0701203346252441,1.7841758728027344
7.070000171661377,1.0701203346252441,1.7841758728027344
7.079999923706055,1.0701203346252441,1.7811437845230103
7.090000152587891,1.0701203346252441,1.7803528308868408
7.099999904632568,1.0701203346252441,1.7809524536132812
7.110000133514404,1.0701203346252441,1.7829824686050415
7.119999885559082,1.0701203346252441,1.7846840620040894
7.130000114440918,1.0701203346252441,1.7824370861053467
7.139999866485596,1.0701203346252441,1.78248131275177
7.150000095367432,1.070356011390686,1.778266429901123
7.159999847412109,1.070146083831787,1.7763335704803467
7.170000076293945,1.0701203346252441,1.7758995294570923
7.179999828338623,1.0701203346252441,1.7778738737106323
7.190000057220459,1.0701203346252441,1.7767746448516846
7.199999809265137,1.0701203346252441,1.779936671257019
7.210000038146973,1.0701203346252441,1.7825641632080078
7.21999979019165,1.0701203346252441,1.777925968170166
7.230000019073486,1.0701203346252441,1.7815041542053223
7.239999771118164,1.0701203346252441,1.7849817276000977
7.25,1.0701203346252441,1.7849817276000977
7.260000228881836,1.0701203346252441,1.7839453220367432
7.269999980926514,1.0701203346252441,1.7844078540802002
7.28000020980835,1.0701203346252441,1.7849817276000977
7.289999961853027,1.0701203346252441,1.7787375450134277
7.300000190734863,1.0701203346252441,1.7810430526733398
7.309999942779541,1.0703816413879395,1.7846976518630981
7.320000171661377,1.0701203346252441,1.7818467617034912
7.329999923706055,1.0701203346252441,1.7827626466751099
7.340000152587891,1.0701203346252441,1.7810323238372803
7.349999904632568,1.0701203346252441,1.7793407440185547
7.360000133514404,1.0701203346252441,1.7767139673233032
7.369999885559082,1.0701203346252441,1.780045986175537
7.380000114440918,1.0701203346252441,1.7841445207595825
7.389999866485596,1.0701203346252441,1.7849817276000977
7.400000095367432,1.0701203346252441,1.778643250465393
7.409999847412109,1.0701203346252441,1.781658411026001
7.420000076293945,1.0701203346252441,1.7786262035369873
7.429999828338623,1.0701203346252441,1.780084490776062
7.440000057220459,1.0701203346252441,1.784157395362854
7.449999809265137,1.0701203346252441,1.7786004543304443
7.460000038146973,1.0701203346252441,1.779571294784546
7.46999979019165,1.0701203346252441,1.783357858657837
7.480000019073486,1.0701203346252441,1.7841758728027344
7.489999771118164,1.0701203346252441,1.7782949209213257
7.5,1.0701203346252441,1.7785234451293945
7.510000228881836,1.0701203346252441,1.7822908163070679
7.519999980926514,1.0701203346252441,1.7822965383529663
7.53000020980835,1.0701203346252441,1.7774584293365479
7.539999961853027,1.0701203346252441,1.7753113508224487
7.550000190734863,1.0701203346252441,1.7817782163619995
7.559999942779541,1.0701203346252441,1.783362865447998
7.570000171661377,1.0701203346252441,1.7841851711273193
7.579999923706055,1.0703816413879395,1.7849817276000977
7.590000152587891,1.0701203346252441,1.7811894416809082
7.599999904632568,1.0701203346252441,1.7831380367279053
7.610000133514404,1.0701203346252441,1.7849817276000977
7.619999885559082,1.0701203346252441,1.782806158065796
7.630000114440918,1.0701202154159546,1.783392071723938
7.639999866485596,1.0701203346252441,1.780903935432434
7.650000095367432,1.0701203346252441,1.7804328203201294
7.659999847412109,1.0703816413879395,1.7831394672393799
7.670000076293945,1.0701203346252441,1.7841758728027344
7.679999828338623,1.0701203346252441,1.7841758728027344
7.690000057220459,1.0701203346252441,1.7841758728027344
7.699999809265137,1.070132851600647,1.7841758728027344
7.710000038146973,1.0703691244125366,1.783625602722168
7.71999979019165,1.0701203346252441,1.7828189134597778
7.730000019073486,1.0701348781585693,1.7803571224212646
7.739999771118164,1.0703670978546143,1.7832080125808716
7.75,1.0701203346252441,1.780556321144104
7.760000228881836,1.0701203346252441,1.7763192653656006
7.769999980926514,1.0701203346252441,1.781412124633789
7.78000020980835,1.0701203346252441,1.7780673503875732
7.789999961853027,1.0701203346252441,1.7753113508224487
7.800000190734863,1.0701203346252441,1.7819924354553223
7.809999942779541,1.0701203346252441,1.7821943759918213
7.820000171661377,1.0701203346252441,1.7798360586166382
7.829999923706055,1.0701203346252441,1.7804585695266724
7.840000152587891,1.0701203346252441,1.7837504148483276
7.849999904632568,1.0701203346252441,1.7849817276000977
7.860000133514404,1.0701203346252441,1.7849817276000977
7.869999885559082,1.0701203346252441,1.7832964658737183
7.880000114440918,1.0701203346252441,1.780314326286316
7.889999866485596,1.0701203346252441,1.7765247821807861
7.900000095367432,1.0701203346252441,1.7792586088180542
7.909999847412109,1.0701203346252441,1.7792586088180542
7.920000076293945,1.0701203346252441,1.7824920415878296
7.929999828338623,1.0701203346252441,1.7779494524002075
7.940000057220459,1.0701203346252441,1.7815455198287964
7.949999809265137,1.0701204538345337,1.784743309020996
7.960000038146973,1.0701508522033691,1.7849817276000977
7.96999979019165,1.0703823566436768,1.7849817276000977
7.980000019073486,1.0703504085540771,1.7849817276000977
7.989999771118164,1.0701203346252441,1.7781379222869873
8,1.0701204538345337,1.7810215950012207
8.010000228881836,1.0701203346252441,1.7845134735107422
8.020000457763672,1.0701203346252441,1.7849817276000977
8.029999732971191,1.0701203346252441,1.7786768674850464
8.039999961853027,1.0701203346252441,1.7818560600280762
8.050000190734863,1.0701203346252441,1.7847504615783691
8.0600004196167,1.0701203346252441,1.7844064235687256
8.069999694824219,1.0701203346252441,1.7847518920898438
8.079999923706055,1.0703816413879395,1.7786375284194946
8.09000015258789,1.0701203346252441,1.7807368040084839
8.100000381469727,1.0701203346252441,1.7825641632080078
8.109999656677246,1.0701613426208496,1.7843008041381836
8.119999885559082,1.070340633392334,1.7849817276000977
8.130000114440918,1.0701203346252441,1.7844014167785645
8.140000343322754,1.0701203346252441,1.7806897163391113
8.149999618530273,1.0701203346252441,1.7834128141403198
8.15999984741211,1.0701203346252441,1.7820695638656616
8.170000076293945,1.0701203346252441,1.7768702507019043
8.180000305175781,1.0701203346252441,1.7753113508224487
8.1899995803833,1.0703816413879395,1.7823264598846436
8.199999809265137,1.0701203346252441,1.7843964099884033
8.210000038146973,1.0701203346252441,1.7824177742004395
8.220000267028809,1.0701203346252441,1.7841051816940308
8.229999542236328,1.0701203346252441,1.7849817276000977
8.239999771118164,1.0701203346252441,1.784393548965454
8.25,1.0701203346252441,1.7841758728027344
8.260000228881836,1.0701203346252441,1.7841758728027344
8.270000457763672,1.0701203346252441,1.7847661972045898
8.279999732971191,1.0701203346252441,1.7849817276000977
8.289999961853027,1.0701203346252441,1.7843899726867676
8.300000190734863,1.0701203346252441,1.7847683429718018
8.3100004196167,1.070175290107727,1.7849817276000977
8.319999694824219,1.070326805114746,1.7843878269195557
8.329999923706055,1.0701203346252441,1.7847704887390137
8.34000015258789,1.0701203346252441,1.7849817276000977
8.350000381469727,1.0701203346252441,1.7849817276000977
8.359999656677246,1.0701203346252441,1.7825947999954224
8.369999885559082,1.0701203346252441,1.7799659967422485
8.380000114440918,1.0701203346252441,1.7835277318954468
8.390000343322754,1.0701807737350464,1.7849817276000977
8.399999618530273,1.0703212022781372,1.7777867317199707
8.40999984741211,1.0701203346252441,1.7825149297714233
8.420000076293945,1.0701203346252441,1.777769684791565
8.430000305175781,1.0701203346252441,1.7801251411437988
8.4399995803833,1.0701203346252441,1.783565640449524
8.449999809265137,1.0701203346252441,1.7775412797927856
8.460000038146973,1.0701203346252441,1.778330683708191
8.470000267028809,1.0701203346252441,1.7787361145019531
8.479999542236328,1.0701203346252441,1.7785348892211914
8.489999771118164,1.0701203346252441,1.7761107683181763
8.5,1.0701203346252441,1.7819852828979492
8.510000228881836,1.0701203346252441,1.7847832441329956
8.520000457763672,1.0701203346252441,1.7849817276000977
8.529999732971191,1.0701203346252441,1.7849817276000977
8.539999961853027,1.0701203346252441,1.7849817276000977
8.550000190734863,1.0701203346252441,1.7849817276000977
8.5600004196167,1.0701203346252441,1.7837597131729126
8.569999694824219,1.0701203346252441,1.7809231281280518
8.579999923706055,1.0701203346252441,1.7838211059570312
8.59000015258789,1.0701203346252441,1.7813029289245605
8.600000381469727,1.0701203346252441,1.783829689025879
8.609999656677246,1.0701203346252441,1.7843672037124634
8.619999885559082,1.0701203346252441,1.784791111946106
8.630000114440918,1.0701203346252441,1.7843657732009888
8.640000343322754,1.0701203346252441,1.782942533493042
8.649999618530273,1.0701203346252441,1.7819467782974243
8.65999984741211,1.0703816413879395,1.7768131494522095
8.670000076293945,1.0701203346252441,1.782118797302246
8.680000305175781,1.0701203346252441,1.779219388961792
8.6899995803833,1.0701203346252441,1.7758681774139404
8.699999809265137,1.0701203346252441,1.7827632427215576
8.710000038146973,1.0701203346252441,1.7843600511550903
8.720000267028809,1.0701203346252441,1.7773292064666748
8.729999542236328,1.0701203346252441,1.7827889919281006
8.739999771118164,1.0701203346252441,1.7806148529052734
8.75,1.0701203346252441,1.7793407440185547
8.760000228881836,1.0701203346252441,1.7812165021896362
8.770000457763672,1.0701203346252441,1.7817583084106445
8.779999732971191,1.0702078342437744,1.78363835811615
8.789999961853027,1.0702941417694092,1.777274250984192
8.800000190734863,1.0701203346252441,1.7822208404541016
8.8100004196167,1.0701203346252441,1.7772585153579712
8.819999694824219,1.0701203346252441,1.78286612033844
8.829999923706055,1.0701203346252441,1.7805699110031128
8.84000015258789,1.0701203346252441,1.7837575674057007
8.850000381469727,1.0701203346252441,1.7849817276000977
8.859999656677246,1.0701203346252441,1.7849817276000977
8.869999885559082,1.0701203346252441,1.7849817276000977
8.880000114440918,1.0701203346252441,1.77737557888031
8.890000343322754,1.0701203346252441,1.7829259634017944
8.899999618530273,1.0701203346252441,1.7849817276000977
8.90999984741211,1.0701203346252441,1.7849817276000977
8.920000076293945,1.0701203346252441,1.7849817276000977
8.930000305175781,1.0701203346252441,1.7849817276000977
8.9399995803833,1.0701203346252441,1.7849817276000977
8.949999809265137,1.0702197551727295,1.7849817276000977
8.960000038146973,1.0702823400497437,1.7837026119232178
8.970000267028809,1.0701203346252441,1.7840102910995483
8.979999542236328,1.0701203346252441,1.7841758728027344
8.989999771118164,1.0701203346252441,1.7803257703781128
9,1.0701203346252441,1.7831951379776
9.010000228881836,1.0701203346252441,1.7841758728027344
9.020000457763672,1.0701203346252441,1.7848197221755981
9.029999732971191,1.0701203346252441,1.7804698944091797
9.039999961853027,1.0701203346252441,1.7838574647903442
9.050000190734863,1.0701203346252441,1.7772300243377686
9.0600004196167,1.0701203346252441,1.7830716371536255
9.069999694824219,1.0701203346252441,1.7772128582000732
9.079999923706055,1.0703816413879395,1.7753113508224487
9.09000015258789,1.0701203346252441,1.7830973863601685
9.100000381469727,1.0701203346252441,1.7849817276000977
9.109999656677246,1.0701203346252441,1.7804299592971802
9.119999885559082,1.0701203346252441,1.7819446325302124
9.130000114440918,1.0701203346252441,1.7766989469528198
9.140000343322754,1.0701203346252441,1.7824877500534058
9.149999618530273,1.0701203346252441,1.776991605758667
9.15999984741211,1.0701203346252441,1.7753113508224487
9.170000076293945,1.0701203346252441,1.779893159866333
9.180000305175781,1.0701203346252441,1.7763656377792358
9.1899995803833,1.0701203346252441,1.783182978630066
9.199999809265137,1.0701203346252441,1.7849817276000977
9.210000038146973,1.0701203346252441,1.7803800106048584
9.220000267028809,1.0701203346252441,1.783947467803955
9.229999542236328,1.0701203346252441,1.7849817276000977
9.239999771118164,1.0701203346252441,1.7770673036575317
9.25,1.0701203346252441,1.7753113508224487
9.260000228881836,1.0701203346252441,1.7753113508224487
9.270000457763672,1.0701203346252441,1.7832515239715576
9.279999732971191,1.0701203346252441,1.7790201902389526
9.289999961853027,1.0701203346252441,1.780381441116333
9.300000190734863,1.0701203346252441,1.784271478652954
9.3100004196167,1.0701203346252441,1.7849817276000977
9.319999694824219,1.0701203346252441,1.782986044883728
9.329999923706055,1.0701203346252441,1.7838960886001587
9.34000015258789,1.0701203346252441,1.7848424911499023
9.350000381469727,1.0701203346252441,1.7843143939971924
9.359999656677246,1.0703816413879395,1.7841758728027344
9.369999885559082,1.0701203346252441,1.7781566381454468
9.380000114440918,1.0701203346252441,1.7829488515853882
9.390000343322754,1.0701203346252441,1.7848460674285889
9.399999618530273,1.0701203346252441,1.7843108177185059
9.40999984741211,1.0703816413879395,1.7841758728027344
9.420000076293945,1.0701203346252441,1.7794692516326904
9.430000305175781,1.0701203346252441,1.7839195728302002
9.4399995803833,1.0701203346252441,1.7843079566955566
9.449999809265137,1.0701203346252441,1.7848503589630127
9.460000038146973,1.0701203346252441,1.7849817276000977
9.470000267028809,1.0701203346252441,1.7849817276000977
9.479999542236328,1.0701203346252441,1.7849817276000977
9.489999771118164,1.0701203346252441,1.776853084564209
9.5,1.0701203346252441,1.778701901435852
9.510000228881836,1.0701203346252441,1.7840923070907593
9.520000457763672,1.0701203346252441,1.7809046506881714
9.529999732971191,1.0701203346252441,1.7760651111602783
9.539999961853027,1.0701203346252441,1.7807589769363403
9.550000190734863,1.0701203346252441,1.7844849824905396
9.5600004196167,1.0703816413879395,1.7767932415008545
9.569999694824219,1.0701203346252441,1.7828253507614136
9.579999923706055,1.0701203346252441,1.7848596572875977
9.59000015258789,1.0701203346252441,1.7822437286376953
9.600000381469727,1.0701203346252441,1.7838139533996582
9.609999656677246,1.0701203346252441,1.7848618030548096
9.619999885559082,1.0701203346252441,1.7849817276000977
9.630000114440918,1.0701203346252441,1.780170202255249
9.640000343322754,1.0701203346252441,1.7759002447128296
9.649999618530273,1.0701203346252441,1.7835769653320312
9.65999984741211,1.0701203346252441,1.7801551818847656
9.670000076293945,1.0701203346252441,1.77588951587677
9.680000305175781,1.0701203346252441,1.782911777496338
9.6899995803833,1.0701203346252441,1.7821009159088135
9.699999809265137,1.0701203346252441,1.7762192487716675
9.710000038146973,1.0701203346252441,1.7836283445358276
9.720000267028809,1.0701203346252441,1.784287929534912
9.729999542236328,1.0701203346252441,1.776536226272583
9.739999771118164,1.0701203346252441,1.7829588651657104
9.75,1.0701203346252441,1.7848718166351318
9.760000228881836,1.0701203346252441,1.7766218185424805
9.770000457763672,1.0702767372131348,1.7753113508224487
9.779999732971191,1.0702252388000488,1.7829903364181519
9.789999961853027,1.0701203346252441,1.7841758728027344
9.800000190734863,1.0701203346252441,1.7841758728027344
9.8100004196167,1.0701203346252441,1.7806748151779175
9.819999694824219,1.0701203346252441,1.7836512327194214
9.829999923706055,1.0701203346252441,1.7848775386810303
9.84000015258789,1.0701203346252441,1.7849817276000977
9.850000381469727,1.0701203346252441,1.7800602912902832
9.859999656677246,1.0701203346252441,1.7842671871185303
9.869999885559082,1.0701203346252441,1.7807546854019165
9.880000114440918,1.0701203346252441,1.7843778133392334
9.890000343322754,1.0701203346252441,1.7800402641296387
9.899999618530273,1.0701203346252441,1.775807499885559
9.90999984741211,1.0701203346252441,1.783799648284912
9.920000076293945,1.0701203346252441,1.7786091566085815
9.930000305175781,1.0701203346252441,1.78410804271698
9.9399995803833,1.0701203346252441,1.7835627794265747
9.949999809265137,1.0701203346252441,1.7762678861618042
9.960000038146973,1.0701203346252441,1.7838425636291504
9.970000267028809,1.0701203346252441,1.7849817276000977
9.979999542236328,1.0701203346252441,1.7764334678649902
9.989999771118164,1.0701203346252441,1.7838681936264038
10,1.0701203346252441,1.7849817276000977
10.010000228881836,1.0701203346252441,1.780694842338562
10.020000457763672,1.0701203346252441,1.780146598815918
10.029999732971191,1.0701203346252441,1.7844420671463013
10.039999961853027,1.0702954530715942,1.7849817276000977
10.050000190734863,1.0702065229415894,1.7849817276000977
10.0600004196167,1.0701203346252441,1.779955267906189
10.069999694824219,1.0701203346252441,1.7836533784866333
10.079999923706055,1.070298194885254,1.7762614488601685
10.09000015258789,1.0702037811279297,1.7839539051055908
10.100000381469727,1.0703816413879395,1.7792143821716309
10.109999656677246,1.0701203346252441,1.7843079566955566
10.119999885559082,1.0701203346252441,1.7849817276000977
10.130000114440918,1.0701203346252441,1.7849817276000977
10.140000343322754,1.0701203346252441,1.7849817276000977
10.149999618530273,1.0701203346252441,1.783532738685608
10.15999984741211,1.0701203346252441,1.7826448678970337
10.170000076293945,1.0701203346252441,1.7760308980941772
10.180000305175781,1.0701203346252441,1.7840309143066406
10.1899995803833,1.0701203346252441,1.776253581047058
10.199999809265137,1.0701203346252441,1.7811359167099
10.210000038146973,1.0703072547912598,1.7839446067810059
10.220000267028809,1.0703823566436768,1.779798984527588
10.229999542236328,1.0701940059661865,1.7829917669296265
10.239999771118164,1.0701203346252441,1.7797154188156128
10.25,1.0701203346252441,1.7756825685501099
10.260000228881836,1.0703108310699463,1.7819024324417114
10.270000457763672,1.0701912641525269,1.7847633361816406
10.279999732971191,1.0701203346252441,1.7798453569412231
10.289999961853027,1.0701203346252441,1.7756682634353638
10.300000190734863,1.0701203346252441,1.7833985090255737
10.3100004196167,1.0701203346252441,1.7849117517471313
10.319999694824219,1.0701203346252441,1.7849817276000977
10.329999923706055,1.0701203346252441,1.784244418144226
10.34000015258789,1.0701203346252441,1.7790095806121826
10.350000381469727,1.0701203346252441,1.7844449281692505
10.359999656677246,1.0701203346252441,1.7768473625183105
10.369999885559082,1.0701203346252441,1.7835191488265991
10.380000114440918,1.0701203346252441,1.7760258913040161
10.390000343322754,1.0703816413879395,1.7834692001342773
10.399999618530273,1.0701203346252441,1.7841758728027344
10.40999984741211,1.0701203346252441,1.7841758728027344
10.420000076293945,1.0701203346252441,1.7759944200515747
10.430000305175781,1.0701203346252441,1.7820117473602295
10.4399995803833,1.0701203346252441,1.7840545177459717
10.449999809265137,1.0701203346252441,1.779700517654419
10.460000038146973,1.0701203346252441,1.7845669984817505
10.470000267028809,1.0701203346252441,1.7849817276000977
10.479999542236328,1.0701203346252441,1.7804934978485107
10.489999771118164,1.070326805114746,1.7846391201019287
10.5,1.0701751708984375,1.7849817276000977
10.510000228881836,1.0701203346252441,1.7849817276000977
10.520000457763672,1.0701203346252441,1.7842308282852173
10.529999732971191,1.0701203346252441,1.7796661853790283
10.539999961853027,1.0701203346252441,1.7838547229766846
10.550000190734863,1.0701203346252441,1.780410647392273
10.5600004196167,1.0701203346252441,1.784669041633606
10.569999694824219,1.0701203346252441,1.778946042060852
10.579999923706055,1.0701203346252441,1.7838211059570312
10.59000015258789,1.0701203346252441,1.7841758728027344
10.600000381469727,1.0701203346252441,1.7841758728027344
10.609999656677246,1.0701203346252441,1.7841758728027344
